image_path,label
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju85.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju30.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju84.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju75.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju9.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju62.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju11.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju82.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju38.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju32.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju88.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju74.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju14.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju65.jpeg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju60.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju96.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju73.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju24.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju77.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju81.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju1.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju91.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju63.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju5.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju18.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju17.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju35.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju10.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju95.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju22.jpg,putri_salju
/content/dataset/dataset_indonesian_food/putri_salju/putri_salju43.jpg,putri_salju
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (39).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (83).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (38).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (53).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (40).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (101).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (79).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (45).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (97).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (109).JPG,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (9).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (42).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (36).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (65).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (50).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (1).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (21).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (18).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (69).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (120).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (14).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (95).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (91).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (51).JPG,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (48).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (103).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (73).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (70).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (99).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (2).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (8).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (76).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (29).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (20).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (100).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (47).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (16).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (104).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (49).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (28).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (77).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (26).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (110).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (13).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (11).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (27).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (17).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (64).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (93).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (10).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (78).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (108).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (82).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (25).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (63).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (118).JPG,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (46).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (60).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (117).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (33).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (85).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (121).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (19).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (4).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (23).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (3).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (43).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (44).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (12).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (111).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (107).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (92).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (114).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (61).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (55).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (122).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (75).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (32).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (86).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (102).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (30).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (72).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (96).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (115).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (98).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (31).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (74).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (37).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (34).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (89).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (105).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (119).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (67).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (57).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (6).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (62).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (5).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (58).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (81).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (41).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (94).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (52).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (106).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (35).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (7).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (80).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (90).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (66).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (22).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (123).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (59).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (71).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (84).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (87).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (88).jpg,telur_dadar
/content/dataset/dataset_indonesian_food/telur_dadar/telur_dadar (56).JPG,telur_dadar
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (105).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (9).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (22).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (11).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (21).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (60).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (17).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (8).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (61).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (47).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (64).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (34).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (29).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (65).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (82).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (74).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (68).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (7).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (96).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (14).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (58).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (32).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (27).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (95).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (85).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (51).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (3).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (75).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (12).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (103).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (5).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (109).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (52).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (35).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (102).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (41).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (26).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (88).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (67).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (83).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (54).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (97).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (37).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (76).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (23).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (36).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (69).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (10).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (39).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (90).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (30).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (31).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (62).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (48).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (94).jpg,dendeng_batokok
/content/dataset/dataset_indonesian_food/dendeng_batokok/dendeng_batokok (110).jpg,dendeng_batokok
